,open,high,low,close,volume,summ,SMA_5,SMA_10,redif,EMA_5,EMA_10,RSI,MACD,MACD_signal,BB_Middle,BB_Upper,BB_Lower,OBV,H-L,H-PC,L-PC,TR,ATR,ROC,Momentum,Std_Dev,future
1243,0.6296950240770464,0.6023437499999978,0.6783684692942223,0.6417680454176832,152031.0,0.1,0.4098134630981353,0.2788997026223315,-0.3628683427953517,0.45856610112047247,0.33813214030398825,18.534805575955787,0.12043396081648422,0.05509193782947086,0.2788997026223315,0.5175357447485903,0.04026366049607269,-129969358.0,-0.0760247192942245,0.061322105636659074,0.014702613657565422,0.061322105636659074,0.08736326810045959,1.1901466924993067,0.029061908623952526,0.1193180210631294,1.0
1244,0.6272873194221468,0.5585937499999986,0.6206232813932168,0.6344687753446884,177597.0,0.1,0.43819951338199586,0.2862834549878356,-0.3481853203568528,0.48562805100112105,0.3502275131627923,21.86703691879653,0.13540053783832873,0.07115365783124245,0.2862834549878356,0.5460608117210105,0.02650609825466066,-130146955.0,-0.06202953139321821,0.08317429541768462,0.02114476402446641,0.08317429541768462,0.0899277808910789,1.1592602815346442,0.02838605028386058,0.12988867836658746,1.0
1245,0.6329052969502399,0.9289062499999993,0.7058661778185126,1.0059205190592082,352835.0,0.43333333333333335,0.4965936739659378,0.3017099216004337,-0.7042105974587745,0.5656730460869807,0.3769904929952991,27.564112882567187,0.18868255309168158,0.09465943688333028,0.3017099216004337,0.6342003139021033,-0.030780470701235907,-129794120.0,0.2230400721814867,0.2944374746553109,0.0713974024738242,0.2944374746553109,0.11016018111749125,2.296040393303223,0.05839416058394184,0.1662451961508348,1.0
1246,0.990850722311395,1.084375,0.9414298808432647,1.1,513055.0,0.7666666666666666,0.5639767504731017,0.3191639632333074,-0.7808360367666927,0.6478771928428297,0.4065010851179399,33.58066959999557,0.24137610772488982,0.1240027710516422,0.3191639632333074,0.7234015660702922,-0.08507363960367736,-129281065.0,0.14294511915673536,0.07845448094079188,0.06449063821594347,0.14294511915673536,0.11656160004289351,2.774839966601708,0.06738307650716399,0.2021188014184924,1.0
1247,1.1,1.1,1.0999999999999965,1.0586374695863747,679162.0,1.1,0.6312246553122474,0.3359590429845915,-0.7226784266017832,0.7110710815726059,0.4331188967288964,39.12246512182334,0.2779521848437095,0.15479265381005566,0.3359590429845915,0.7924841555734772,-0.12056606960429422,-129960227.0,3.552713678800501e-15,0.0,3.552713678800501e-15,3.552713678800501e-15,0.11109311405005773,3.2065742829519586,0.0672479048391456,0.22826255629444286,1.0
1248,0.1,0.1,0.11966717095310067,0.14694167852062492,797998.0,0.30000000000000004,0.6230385975679874,0.3342504577185725,0.18730877919794756,0.6242819426415319,0.4214381939448853,40.34864704699066,0.20284374869664662,0.16440287278737387,0.3342504577185725,0.7930199179915849,-0.12451900255443993,-130758225.0,-0.019667170953100666,0.9586374695863747,0.9389702986332741,0.9586374695863747,0.18745560222253665,-0.4006646059678144,-0.008186057744259992,0.2293847301365062,1.0
1249,0.16851721714687287,0.15638972305638923,0.18774583963691285,0.19423897581792318,961016.0,0.5,0.6133871145444336,0.3334258540619,0.13918687824397682,0.5581214862071305,0.41216475647031536,42.090900629241816,0.14595672973681517,0.16071364417726214,0.3334258540619,0.7930741884243493,-0.12622248030054933,-129797209.0,-0.03135611658052362,0.00944804453576431,0.04080416111628793,0.04080416111628793,0.18912857648404943,-0.3735373863889643,-0.00965148302355375,0.22982416718122467,0.0
1250,0.21911454673225386,0.244477811144478,0.2633888048411478,0.24438122332859216,1221464.0,0.7000000000000001,0.6092658688269529,0.3336458805616998,0.08926465723310764,0.5098537534565861,0.40531644899514296,44.16446717588313,0.10453730446144316,0.14947837623409838,0.3336458805616998,0.7931095118139218,-0.1258177506905221,-128575745.0,-0.018910993696669792,0.05023883532655482,0.06914982902322461,0.06914982902322461,0.188909768727604,-0.16830789852565708,-0.004121245717480774,0.22973181562611095,-1.0
1251,0.25495432185523403,0.18575241908575216,0.23464447806353875,0.18748221906116705,1321768.0,0.9,0.5793162592096521,0.3322749961352065,0.14479277707403945,0.4602581327803678,0.3964252559366133,46.11945470790569,0.0638328768437545,0.1323492763560296,0.3322749961352065,0.7931087381290168,-0.12855874585860383,-129897513.0,-0.04889205897778659,0.058628804242840005,0.009736745265053415,0.058628804242840005,0.1697792459093709,-0.6571769596582844,-0.029949609617300716,0.23041687099690517,1.0
1252,0.20119465917076554,0.16639973306639924,0.24674735249621663,0.2091749644381217,1383063.0,1.1,0.5479302583413229,0.3316263872401031,0.12245142280198143,0.42162995303540685,0.38878238689585853,48.47209879825421,0.03284756613954831,0.11244893431273335,0.3316263872401031,0.7930761332440449,-0.12982335876383866,-128514450.0,-0.08034761942981739,0.021082485994767808,0.05926513343504958,0.05926513343504958,0.1714750640183745,-0.6429285184103515,-0.03138600086832918,0.2307248730019709,0.0
1253,0.2187631763879118,0.16006006006006004,0.17526475037821357,0.1380512091038412,1464056.0,1.1,0.5187275779429068,0.3301718917822941,0.19212068267845292,0.3780024539690121,0.37854846127169456,49.494434777941265,-0.0005460073026824497,0.0898499459896502,0.3301718917822941,0.7936508605023229,-0.13330707693773464,-129978506.0,-0.015204690318153524,0.04911490437806165,0.03391021405990813,0.04911490437806165,0.16869236856361627,-0.7173881108666184,-0.029202680398416152,0.23173948436001438,1.0
1254,0.16324666198172935,0.1597263930597265,0.2108169440242044,0.20953058321479326,1510081.0,1.1,0.4808829719077515,0.3290237978566358,0.11949321464184257,0.3520837046222092,0.3716497723714129,50.26298318728905,-0.019566067749203664,0.06796674324187943,0.3290237978566358,0.7934379905066402,-0.13539039479336856,-128468425.0,-0.0510905509644779,0.021675183955885302,0.0727657349203632,0.0727657349203632,0.15752041929738295,-0.6842830146598549,-0.037844606035155305,0.2322070963250022,0.0
1255,0.23281799016162844,0.16373039706372908,0.27133131618759376,0.2091749644381217,1551507.0,1.1,0.44483354849278806,0.32861173938056465,0.11943677494244295,0.3300977445938881,0.36501814755780915,51.35619539042098,-0.03492040296392107,0.04738931400071933,0.32861173938056465,0.7934235709089439,-0.1362000921478146,-130019932.0,-0.10760091912386469,0.04580018615106418,0.061800732972800504,0.061800732972800504,0.15756030490872805,-0.6740645379095123,-0.03604942341496346,0.23240591576418962,0.0
1256,0.23422347153900205,0.1667334000667328,0.28003025718608077,0.2230440967283073,1609444.0,1.1,0.4105481586080897,0.32874206803807343,0.10569797130976613,0.313627952614568,0.35922328834027845,52.889870935392146,-0.04559533572571045,0.028792384055433374,0.32874206803807343,0.7934293058036219,-0.1359451697274751,-128410488.0,-0.11329685711934798,0.04244156437138891,0.07085529274795907,0.07085529274795907,0.1565337213529176,-0.6484553607746355,-0.034285389884698425,0.23234361888277427,-1.0
1257,0.23598032326071597,0.2451451451451451,0.29704992435703337,0.2987908961593181,1751743.0,1.1,0.35162069003309876,0.3301970081395272,0.031406111980209095,0.31134532854452956,0.3567566600879943,54.770576421814845,-0.04541133154346472,0.013951640935653759,0.3301970081395272,0.7940444656186736,-0.13365044933961923,-126658745.0,-0.05190477921188827,0.0221010484168378,0.07400582762872607,0.07400582762872607,0.1381644174340355,-0.7029676892973973,-0.05892746857499084,0.2319237287395732,-1.0
1258,0.3150386507378776,0.3002002002002001,0.3503782148260196,0.28847795163584633,1954937.0,1.1,0.2839938526694193,0.3317412314831166,0.0432632798472703,0.3078272705585783,0.3539697740287229,57.19258087116236,-0.04614250347014465,0.0019328120544940767,0.3317412314831166,0.7945055113628966,-0.13102304839666334,-128613682.0,-0.0501780146258195,0.00140930404088202,0.05158731866670152,0.05158731866670152,0.13055126739319936,-0.7377473166946852,-0.06762683736367948,0.23138213993988999,-1.0
1259,0.311524947294448,0.24614614614614574,0.2633888048411478,0.18961593172119465,2081312.0,1.1,0.2115753911806543,0.33125962232882217,0.14164369060762752,0.28964091073744236,0.3472614539345381,58.35399671284371,-0.05762054319709575,-0.00997785899582389,0.33125962232882217,0.7945776463764843,-0.13205840171883998,-130694994.0,-0.01724265869500205,0.042331805489700586,0.025089146794698536,0.042331805489700586,0.13407891785067413,-0.8208868123709239,-0.072418461488765,0.23165901202383107,1.0
1260,0.20470836261419337,0.13370036703369906,0.1,0.1,2244676.0,0.1,0.20766358463726886,0.3296882516881084,0.22968825168810839,0.2604653860086051,0.33716914969231204,59.85022377307726,-0.07670376368370696,-0.023323039933400506,0.3296882516881084,0.7956693039027145,-0.13629280052649773,-132939670.0,0.03370036703369905,0.05591556468749559,0.08961593172119464,0.08961593172119464,0.061660456361909116,-0.31945788964181543,-0.00391180654338541,0.23299052610730306,1.0
1261,0.1144061841180605,0.14671338004671278,0.16543116490166235,0.1800142247510678,2310052.0,0.1,0.2064781887150309,0.32934453614198217,0.14933031139091438,0.24808828427667626,0.3307546629600163,62.10313923286375,-0.08266637868334006,-0.03519170768338842,0.32934453614198217,0.7957510238788801,-0.1370619515949157,-130629618.0,-0.01871778485494957,0.04671338004671277,0.06543116490166234,0.06543116490166234,0.06371270667735698,-0.07323324789453933,-0.001185395922237949,0.23320324386844893,1.0
1262,0.18784258608573481,0.14671338004671278,0.23010590015128365,0.20135135135135088,2342127.0,0.1,0.20289236605026084,0.32952982635920663,0.12817847500785576,0.24089798690354927,0.3254728951392545,64.31636955125362,-0.08457490823570521,-0.04506834779385178,0.32952982635920663,0.7957211772440502,-0.13666152452563696,-128287491.0,-0.08339252010457088,0.033300844704355015,0.05009167540021586,0.05009167540021586,0.06212452720877292,-0.1760768335273607,-0.0035858226647701072,0.2330956754424218,1.0
1263,0.21103302881236843,0.19275942609276023,0.24863842662632188,0.17752489331436686,2383008.0,0.1,0.20206258890469417,0.32837390910887904,0.15084901579451218,0.2311482801975212,0.31943420118721827,63.269192245876056,-0.08828592098969706,-0.05371186243302084,0.32837390910887904,0.795816384203037,-0.1390685659852789,-130670499.0,-0.05587900053356165,0.00859192525859065,0.047287075274971,0.047287075274971,0.06117938312811717,-0.05311077389985219,-0.0008297771455666828,0.23372123754707896,1.0
1264,0.20224877020379353,0.1867534200867528,0.25847201210287307,0.230156472261735,2414189.0,0.1,0.20381104788999527,0.3286017228811607,0.09844525061942569,0.2309956943612464,0.31579021225148424,63.76454632774961,-0.08479451789023784,-0.059928393524464246,0.3286017228811607,0.795837496370138,-0.13863405060781664,-128256310.0,-0.07171859201612027,0.009228526772385948,0.08094711878850622,0.08094711878850622,0.06298621524090521,0.10030601836110309,0.0017484589853011083,0.23361788674448866,1.0
1265,0.23984539704848765,0.22012012012012008,0.27586989409984886,0.26642958748221834,2464900.0,0.1,0.21450924608819333,0.32980488051439893,0.06337529303218059,0.23644706253370362,0.3137754928731468,66.44060656053429,-0.0773284303394432,-0.06340840088746004,0.32980488051439893,0.7960755621281249,-0.13646580109932704,-125791410.0,-0.05574977397972877,0.010036352141614913,0.04571342183811386,0.04571342183811386,0.06270275836257623,0.9299330242143102,0.010698198198198096,0.233135340806863,0.0
1266,0.2855235418130707,0.22012012012012008,0.2955370650529495,0.23726884779516447,2515543.0,0.1,0.2168207681365576,0.3306539696150247,0.09338512181986022,0.23657349103546682,0.31065277266588226,68.80233869241195,-0.07407928163041544,-0.06554257703605113,0.3306539696150247,0.7960807531354249,-0.13477281390537554,-128306953.0,-0.07541694493282944,0.04630946736209826,0.029107477570731177,0.04630946736209826,0.06049806939938749,0.13238289205703335,0.0023115220483642673,0.23271339176020012,1.0
1267,0.25108924806746236,0.2651651651651651,0.31369137670196634,0.3005689900426741,2583934.0,0.1,0.22443693693693698,0.3322304356315598,0.03166144558888567,0.24641895242119102,0.31024118970166964,72.49213666872956,-0.06382223728047862,-0.06519850908493663,0.3322304356315598,0.7967055397566534,-0.13224466849353383,-125723019.0,-0.048526211536801256,0.027896317370000617,0.07642252890680187,0.07642252890680187,0.061716552393887604,0.4369262155729381,0.007616168800379369,0.23223755206254681,0.0
1268,0.31047083626141825,0.2731731731731738,0.3537821482602105,0.3258179231863444,2665856.0,0.1,0.23300142247510677,0.335177744013703,0.00935982082735859,0.25863417869275307,0.31087697474186043,76.35883857045633,-0.052242796049107365,-0.06260736647777078,0.335177744013703,0.7976103383038737,-0.12725485027646782,-123057163.0,-0.08060897508703668,0.027395816869500322,0.05321315821753636,0.05321315821753636,0.06024637451635239,0.4607780612244903,0.008564485538169757,0.2312162971450854,-1.0
1269,0.3449051300070266,0.3002002002002001,0.3900907715582441,0.35106685633001466,2773069.0,0.1,0.23735775248933147,0.3380934887057634,-0.012973367624251275,0.27285459063694717,0.3125173780719892,78.36357953596819,-0.039662787435042035,-0.05801845066922503,0.3380934887057634,0.7990931180356498,-0.12290614062412292,-120284094.0,-0.08989057135804401,0.025617722986144287,0.06427284837189973,0.06427284837189973,0.05943529291161686,0.17495834325160486,0.0043563300142247146,0.23049981466494315,-1.0
1270,0.3680955727336602,0.29352686019352736,0.3465960665658091,0.29452347083925934,2844086.0,0.1,0.23786154575628252,0.34214606101491457,0.04762259017565523,0.27618826451422596,0.31178293287881653,84.01992056100431,-0.035594668364590576,-0.05353369420829814,0.34214606101491457,0.7979865753989491,-0.11369445336911999,-123128180.0,-0.05306920637228174,0.057539996136487304,0.004470789764205563,0.057539996136487304,0.059931349367432336,0.020956607495065782,0.000503793266951084,0.22792025719201728,-1.0
1271,0.31328179901616193,0.24981648314981655,0.376853252647502,0.3016358463726888,2866769.0,0.1,0.24719653864390703,0.34540060613821705,0.04376475976552824,0.2801032771078356,0.3113687660826481,88.1827039295379,-0.03126548897481246,-0.04908005316160101,0.34540060613821705,0.7977203813406714,-0.10691916906423726,-120261411.0,-0.12703676949768547,0.044706987689442784,0.08232978180824269,0.08232978180824269,0.06326451406064418,0.5907726931732971,0.009334992887624514,0.22615988760122716,-1.0
1272,0.3234715390021069,0.2464798131464793,0.31709531013615544,0.24473684210526372,2921830.0,0.1,0.25925794215267906,0.34692906866720774,0.10219222656194402,0.27466228710743995,0.3086490957162242,89.52644806733912,-0.033986808608784225,-0.046061404251037656,0.34692906866720774,0.7973382897610256,-0.10348015242661013,-123183241.0,-0.07061549698967615,0.05515603322620952,0.01545946376346663,0.05515603322620952,0.060392855852728744,1.4473684210526372,0.012061403508771976,0.22520461054690893,-1.0
1273,0.2658468025298649,0.23279946613280025,0.31671709531013403,0.2799431009957324,2953897.0,0.1,0.2675853485064011,0.34743376323884423,0.06749066224311184,0.2754747200133311,0.30747742246232657,90.24914240911232,-0.032002702448995446,-0.04324966389062922,0.34743376323884423,0.7974796116518882,-0.10261208517419973,-120229344.0,-0.08391762917733378,0.011937375972463471,0.07198025320487031,0.07198025320487031,0.06093861321132941,0.5551165547214449,0.008327406353722049,0.22502292420652198,-1.0
1274,0.29536191145467183,0.21978645311978653,0.3163388804841144,0.24758179231863445,2973929.0,0.1,0.2714378852536747,0.34724736742120554,0.0996655751025711,0.27118350036799316,0.30503270286462486,90.20431856136715,-0.0338492024966317,-0.04136957161182972,0.34724736742120554,0.7974544031239331,-0.10295966828152203,-123203273.0,-0.09655242736432787,0.06015664787594585,0.03639577948838202,0.06015664787594585,0.061777360917640245,0.2296008477569793,0.0038525367472736307,0.2251035178513638,-1.0
1275,0.26022487702037933,0.21411411411411266,0.29629349470499056,0.25149359886201983,3012371.0,0.1,0.27760194404931243,0.3445066200468623,0.09301302118484245,0.26815428475168956,0.3028474333134981,88.1801310058045,-0.03469314856180855,-0.04003428700182549,0.3445066200468623,0.7954244866286304,-0.1064112465349058,-120190902.0,-0.0821793805908779,0.03346767820452179,0.04871170238635611,0.04871170238635611,0.061896079843589004,0.4166666666666674,0.0061640587956377476,0.22545893329088404,-1.0
1276,0.2739283204497539,0.20010010010010007,0.30121028744326706,0.2351351351351351,3025969.0,0.1,0.2780168326220958,0.34172920759791703,0.10659407246278194,0.26307441557991196,0.30008366604091186,86.21936899471585,-0.0370092504609999,-0.03942927969366038,0.34172920759791703,0.7936856973959927,-0.11022728220015865,-123216871.0,-0.10111018734316699,0.05139349876191976,0.049716688581247226,0.05139349876191976,0.059433278174706804,0.021631644004945993,0.0004148885727833414,0.22597824489903784,0.0
1277,0.2482782853127187,0.1867534200867528,0.2637670196671692,0.20135135135135088,3067206.0,0.1,0.27259364627785687,0.33939692549829914,0.13804557414694826,0.2535785595447487,0.29605377564541957,84.71892005655869,-0.04247521610067084,-0.04003846697506247,0.33939692549829914,0.7931047265251894,-0.11431087552859115,-126284077.0,-0.0770135995804164,0.04838171504838229,0.028631884532034108,0.04838171504838229,0.05965563594222917,-0.24426054458088597,-0.005423186344238956,0.22685390051344514,0.0
1278,0.22262825017568347,0.19342676009342732,0.27095310136157236,0.2230440967283073,3090691.0,0.1,0.2714082503556187,0.33746588621852763,0.11442178949022033,0.24888094988068082,0.29307378875084356,83.46357874125464,-0.04419283887016273,-0.040869341354082524,0.33746588621852763,0.7923725252667568,-0.11744075282970162,-123193386.0,-0.07752634126814503,0.007924591257923552,0.06960175001022148,0.06960175001022148,0.061596659496239436,-0.05995203836930785,-0.0011853959222380972,0.22745331952411463,0.0
1279,0.2356289529163739,0.18008008008008006,0.27095310136157236,0.2180654338549072,3116536.0,0.1,0.2645329540066382,0.33590422563362465,0.11783879177871745,0.24414010126133104,0.29001222324488696,82.4472250812871,-0.04587212198355592,-0.04186989747997721,0.33590422563362465,0.7919473382922451,-0.12013888702499576,-126309922.0,-0.0908730212814923,0.04296401664822724,0.04790900463326506,0.04790900463326506,0.0592205324734447,-0.2744912446758172,-0.0068752963489805766,0.2280215563293102,0.0
1280,0.2356289529163739,0.1667334000667328,0.27095310136157236,0.2049075391180665,3130588.0,0.1,0.254457088667615,0.33405154578320184,0.12914400666513534,0.23810432247005958,0.28653856266828204,81.25963214182275,-0.048434240198222456,-0.04318276602362626,0.33405154578320184,0.79151315180288,-0.12341006023647633,-129440510.0,-0.10421970129483957,0.051332033788174414,0.052887667506665154,0.052887667506665154,0.05919340824753877,-0.37109801353415983,-0.010075865339023158,0.22873080300983908,0.0
1281,0.22543921293042715,0.15405405405405262,0.23426626323751912,0.1661450924608822,3170483.0,0.1,0.2390469416785206,0.33115476454172216,0.16500967208083997,0.2270336716994169,0.28162454347614324,79.39861222333086,-0.054590871776726335,-0.04546438717424628,0.33115476454172216,0.7911170673043564,-0.12880753822091212,-132610993.0,-0.0802122091834665,0.05085348506401388,0.029358724119452617,0.05085348506401388,0.058075127971881614,-0.5267423014586708,-0.015410146989094374,0.22998115138131714,0.0
1282,0.18643710470836297,0.12469135802469147,0.2108169440242044,0.15974395448079584,3203116.0,0.1,0.22781531531531538,0.32841186605352973,0.1686679115727339,0.21668140751193674,0.2766498255579658,77.69353434465853,-0.059968418046029065,-0.04836519334860284,0.32841186605352973,0.7909058316472124,-0.13408209954015293,-135814109.0,-0.08612558599951292,0.041453734436190715,0.04467185156332221,0.04467185156332221,0.05700278259078453,-0.45761893262497055,-0.011231626363205292,0.23124698279684133,1.0
1283,0.18468025298664728,0.11468134801468147,0.1809379727685311,0.128093883357041,3238826.0,0.1,0.2133534850640114,0.325837517550205,0.19774363419316401,0.2030525576419528,0.2705863177130301,76.54598922526954,-0.06753376007107731,-0.052198906693097735,0.325837517550205,0.7914418229905082,-0.13976678789009817,-139052935.0,-0.06625662475384964,0.045062606466114374,0.02119401828773526,0.045062606466114374,0.053897184645607166,-0.575336005659044,-0.014461830251303985,0.2328021527201516,1.0
1284,0.13935347856640803,0.12736069402735986,0.19077155824508232,0.17290184921763832,3269845.0,0.1,0.20736723565670923,0.32433184000366116,0.15142999078602284,0.19841398711513517,0.26659919654995284,76.64201074457017,-0.06818520943481768,-0.055396167241441724,0.32433184000366116,0.7914666599450162,-0.14280297993769392,-135783090.0,-0.06341086421772246,0.0007331893296811387,0.06267767488804132,0.06267767488804132,0.05452398811742648,-0.2935193257773935,-0.005986249407302117,0.23356740997067754,1.0
1285,0.18573436401967527,0.15872539205872407,0.24296520423600435,0.2052631578947363,3302010.0,0.1,0.20114390706495955,0.3221486397077063,0.11688548181297001,0.19946770569661226,0.2640956847681073,75.46209230654159,-0.06462797907149503,-0.05724252960745239,0.3221486397077063,0.7905338542448903,-0.14623657482947772,-132481080.0,-0.08423981217728027,0.014176457158914246,0.07006335501836602,0.07006335501836602,0.054364246601884464,-0.26676829268292834,-0.006223328591749675,0.234192607268592,1.0
1286,0.22087139845396955,0.20677344010677282,0.2671709531013601,0.20881934566145013,3362389.0,0.1,0.19791370317686088,0.32037745582693733,0.1115581101654872,0.20090641953735655,0.2618395076617131,74.58942724666935,-0.06093308812435655,-0.05798064131083323,0.32037745582693733,0.7898417667257829,-0.14908685507190822,-129118691.0,-0.06039751299458726,0.001510282212036529,0.06190779520662379,0.06190779520662379,0.05451017554610762,-0.15656420568802398,-0.0032302038880986927,0.23473215544942277,1.0
1287,0.23246661981728636,0.18008008008008006,0.23464447806353875,0.18748221906116705,3391721.0,0.1,0.19257942152678983,0.31289005342261217,0.12540783436144512,0.1988411579256351,0.25880451629026224,69.9508820799025,-0.059963358364627156,-0.05837718472159202,0.31289005342261217,0.7790495190310813,-0.15326941218585693,-132510412.0,-0.05456439798345869,0.028739265581370077,0.025825132402088613,0.028739265581370077,0.05284580581235878,-0.2545248868778254,-0.005334281650071065,0.23307973280423455,1.0
1288,0.19768095572733593,0.13503503503503503,0.22556732223903034,0.16685633001422354,3419704.0,0.1,0.1868895211000472,0.30416191498836526,0.13730558497414172,0.1939204151700333,0.25505152909532186,64.75810522514355,-0.061131113925288555,-0.05892797056233133,0.30416191498836526,0.7651059185855884,-0.15678208860885795,-135930116.0,-0.09053228720399531,0.05244718402613202,0.03808510317786329,0.05244718402613202,0.052933612917709795,-0.2903811252268653,-0.005689900426742629,0.2304720017986116,1.0
1289,0.17800421644413192,0.13336670003336729,0.22594553706505174,0.1810810810810807,3438150.0,0.1,0.18520033191085797,0.29775770055495376,0.11667661947387306,0.19194513300250213,0.2520323271355569,61.06063172909616,-0.06008719413305477,-0.05915981527647603,0.29775770055495376,0.7567780237576427,-0.16126262264773517,-132491966.0,-0.09257883703168446,0.03348962998085625,0.05908920705082821,0.05908920705082821,0.05382590391791362,-0.10067114093959706,-0.0016891891891891813,0.22951016160134446,1.0
1290,0.2043569922698513,0.16806806806806876,0.2596066565809373,0.22268847795163574,3461620.0,0.1,0.18517069701280206,0.28857067185318247,0.06588219390154673,0.19667487837929193,0.2508346190056009,55.39712395162985,-0.05415974062630896,-0.05815980034644262,0.28857067185318247,0.7351573777829667,-0.15801603407660186,-129030346.0,-0.09153858851286853,0.013013013013011943,0.07852557549985659,0.07852557549985659,0.05456955604204989,-0.0015943877551026775,-2.9634898055963532e-05,0.22329335296489217,1.0
1291,0.23949402670414557,0.23279946613280025,0.30121028744326706,0.24687055476529132,3522315.0,0.1,0.18757112375533405,0.28034364079792434,0.03347308603263302,0.20439729013098415,0.2506728204651801,50.457335918739595,-0.04627553033419593,-0.055782946343993285,0.28034364079792434,0.7147332091293666,-0.15404592753351792,-125508031.0,-0.0684108213104668,0.010110988181164515,0.07852180949163132,0.07852180949163132,0.05712062311358041,0.13209393346379694,0.00240042674253201,0.21719478416572113,1.0
1292,0.27182009838369436,0.21544878211544863,0.30121028744326706,0.23762446657183425,3555807.0,0.1,0.19029753437648134,0.2720760510318232,0.03445158445998894,0.20950916342957648,0.25014023459198226,45.52516807070149,-0.040631071162405774,-0.052752571307675786,0.2720760510318232,0.6938551967907398,-0.14970309472709342,-129063838.0,-0.08576150532781843,0.031421772649842694,0.05433973267797573,0.05433973267797573,0.057241628544522964,0.15966678236722398,0.0027264106211473127,0.2108895728794583,1.0
1293,0.24722417427968893,0.20510510510510507,0.30915279878971125,0.2536273115220474,3573668.0,0.1,0.19758771929824515,0.256403275874799,0.00277596435275157,0.2162965708284182,0.25028256426259715,35.75210868565421,-0.03398599343417896,-0.04899925573297643,0.256403275874799,0.6184682156309558,-0.10566166388135784,-125490170.0,-0.10404769368460617,0.03251936146672918,0.071528332217877,0.071528332217877,0.058964532474011545,0.5265410958904031,0.00729018492176377,0.18103246987807842,1.0
1294,0.2704146170063243,0.2301301301301301,0.3239031770045372,0.2799431009957324,3626702.0,0.1,0.20760431484115652,0.23931875714554343,-0.040624343850188954,0.22608834470031267,0.25149319841497,24.832037390253348,-0.02540485371465731,-0.04428037532931261,0.23931875714554343,0.5027184461579864,-0.024080931866899608,-121863468.0,-0.0937730468744071,0.023497181391917338,0.07027586548248976,0.07027586548248976,0.06109820030060884,0.7524487978628742,0.010016595542911379,0.13169984450622152,0.0
1295,0.29782150386507344,0.2668335001668328,0.359455370650528,0.30519203413940266,3691278.0,0.1,0.22236249407302,0.2236219772403982,-0.08157005689900446,0.23825814307555726,0.2536849876282121,14.343414277340827,-0.015426844552654861,-0.03850966917398106,0.2236219772403982,0.331379535662058,0.11586441881873841,-118172190.0,-0.09262187048369519,0.01310960082889956,0.07951226965479563,0.07951226965479563,0.06396900556633228,1.3825652415324874,0.014758179231863471,0.0538787792108299,0.0
1296,0.31644413211524947,0.3115448782115443,0.37836611195158765,0.36529160739687005,3828123.0,0.1,0.23839497392128928,0.22817093409198663,-0.13712067330488342,0.2578017529711438,0.2582403598636675,16.925963494315596,-0.00043860689252367413,-0.030895456717689583,0.22817093409198663,0.34101974102452054,0.11532212715945273,-114344067.0,-0.06682123374004334,0.00635284407214165,0.07317407781218499,0.07317407781218499,0.06484370581001092,1.1127108185931731,0.01603247984826931,0.056424403466266954,-1.0
1297,0.3772312016865754,0.29753086419752994,0.37836611195158765,0.295590327169274,3903935.0,0.1,0.24592223802750077,0.23028242057847306,-0.06530790659080096,0.26361537977085614,0.2597648483251208,18.097399595305475,0.003850531445735328,-0.0239462590850046,0.23028242057847306,0.34432404051684057,0.11624080064010556,-118248002.0,-0.0808352477540577,0.06776074319934011,0.013074504554717592,0.06776074319934011,0.06465182149175876,0.4400554400554415,0.0075272641062114785,0.05702080996918375,0.0
1298,0.3160927617709056,0.2831831831831838,0.3617246596066547,0.3208392603129443,3956417.0,0.1,0.2552572309151253,0.2318752963489804,-0.08896396396396389,0.27241905370040814,0.26225768146748096,18.78710297761438,0.01016137223292718,-0.017124732821418246,0.2318752963489804,0.34882027231653057,0.11493032038143026,-114291585.0,-0.07854147642347087,0.012407143986090219,0.06613433243738065,0.06613433243738065,0.06500403292765516,0.5364441416893779,0.009334992887624514,0.05847248798377507,0.0
1299,0.3378777231201674,0.29986653319986656,0.39954614220877394,0.34395448079658697,3995594.0,0.1,0.26829658605974366,0.23513513513513504,-0.10881934566145193,0.2834245040228972,0.26559224470540366,20.548586811228887,0.01783225931749355,-0.010133334393635887,0.23513513513513504,0.3556925006364276,0.11457776963384247,-110295991.0,-0.09967960900890738,0.020972727113077738,0.07870688189582964,0.07870688189582964,0.06916800095386012,0.8345978755690429,0.013039355144618327,0.06027868275064628,0.0
1300,0.35720309205902934,0.2821821821821814,0.3919818456883494,0.31906116642958826,4026932.0,0.1,0.28098032242769067,0.23742443100995725,-0.08163673541963101,0.28890706747008044,0.2677746496737377,21.720658837837348,0.02113241779634273,-0.003880183955640163,0.23742443100995725,0.36012229801269197,0.11472656400722252,-114322923.0,-0.10979966350616799,0.061772298614405585,0.0480273648917624,0.061772298614405585,0.06994509383621626,0.912190963341877,0.012683736367947061,0.061348933501367366,1.0
1301,0.33295853829936595,0.2588254921588241,0.3923600605143708,0.3119487908961588,4050290.0,0.1,0.2918859649122805,0.2410472972972972,-0.07090149359886158,0.2924519479971694,0.26957767584608144,23.588722881319896,0.02287427215108795,0.0014707072657054589,0.2410472972972972,0.3620158504327912,0.1200787441618032,-118373213.0,-0.13353456835554667,0.06023567427076415,0.07329889408478252,0.07329889408478252,0.07112923442237912,0.7227022780832686,0.01090564248458984,0.060484276567747006,1.0
